会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
リンナイ,5947,金属製品,プライム（内国株式）,2025-03-31,,Nagoya,490353393664.0,1.2430834,460319000000.0,46011000000.0,0.09363,29691000000.0,0.06345,0.08379,0.6690625896410402,15.458091,144870000000.0,108605000000.0,362482000000.0,,264760000000.0,35919000000.0,,
ユニプレス,5949,輸送用機器,プライム（内国株式）,2025-03-31,,Yokohama,55075090432.0,0.4216436,330045000000.0,12198000000.0,0.053400002,-21053000000.0,-0.0634,-0.11278,0.44814757506239783,7.4541287,143766000000.0,111521000000.0,157862000000.0,58752000000.0,51267000000.0,8309000000.0,-7485000000.0,-0.13590536014174256
日本パワーファスニング,5950,金属製品,スタンダード（内国株式）,2024-12-31,,Minoh,2855496960.0,1.302694,5040565000.0,-93877000.0,0.0046900003,509347000.0,0.021329999,0.04024,0.39476326054821836,,3481680000.0,2939275000.0,4477924000.0,2016670000.0,1620089000.0,176791000.0,-396581000.0,-0.13888335570141877
ダイニチ工業,5951,金属製品,スタンダード（内国株式）,2025-03-31,,Niigata,14404653056.0,0.52565956,19902665000.0,1381528000.0,-0.234,1161135000.0,0.063,0.0475,0.8755751220064504,,3970448000.0,3055107000.0,21580965000.0,4106000.0,6568324000.0,2896987000.0,6564218000.0,0.4557012219926944
アマテイ,5952,金属製品,スタンダード（内国株式）,2025-03-31,,Amagasaki,2180951296.0,1.473615,5583425000.0,239158000.0,0.051230002,142008000.0,0.027999999,0.109680004,0.283799695539912,,3746842000.0,2691522000.0,3371136000.0,2091397000.0,697563000.0,226000.0,-1393834000.0,-0.6390945100683257
ワイズホールディングス,5955,金属製品,スタンダード（内国株式）,2025-03-31,,Kyoto,11769846784.0,1.0168356,11802650000.0,446397000.0,0.04358,260929000.0,0.024719998,0.02582,0.653780971152555,,5599639000.0,3066211000.0,8829881000.0,1992587000.0,3435718000.0,261983000.0,1443131000.0,0.12261255617717988
トーソー,5956,金属製品,スタンダード（内国株式）,2025-03-31,,Tokyo,4976479744.0,0.3434587,22789773000.0,746756000.0,0.015149999,500150000.0,0.028269999,0.04552,0.661953289669582,,7424353000.0,6198617000.0,16491957000.0,1972004000.0,3948850000.0,1000493000.0,1976846000.0,0.39723782707714766
日東精工,5957,金属製品,プライム（内国株式）,2024-12-31,,Kyoto,23451156480.0,0.681541,47069948000.0,3326680000.0,0.08004,2199514000.0,0.04255,0.05954,0.615136089854994,8.511199,17012627000.0,13200133000.0,36504856000.0,1560593000.0,10580372000.0,759917000.0,9019779000.0,0.38461979509165767
三洋工業,5958,金属製品,スタンダード（内国株式）,2025-03-31,,Tokyo,12395748352.0,0.6074853,29516000000.0,2061000000.0,0.01704,1588000000.0,0.05314,0.07615,0.7014216424151196,,8926000000.0,8057000000.0,20362000000.0,665000000.0,9646000000.0,1027000000.0,8981000000.0,0.724522614122846
岡部,5959,金属製品,プライム（内国株式）,2024-12-31,,Tokyo,43104460800.0,0.71351826,67806000000.0,4194000000.0,0.07574,-874000000.0,-0.0066799996,-0.00741,0.6842044762222248,11.263409,27454000000.0,18329000000.0,48824000000.0,6130000000.0,11477000000.0,8344000000.0,5347000000.0,0.12404748605508598
浅香工業,5962,その他製品,スタンダード（内国株式）,2025-03-31,,Sakai,1748306560.0,0.41155994,8448237000.0,304722000.0,0.0477,227649000.0,0.01895,0.03765,0.6169368970838548,,2622052000.0,2008217000.0,4538608000.0,1066209000.0,1174863000.0,1569285000.0,108654000.0,0.06214813951164263
フジマック,5965,金属製品,スタンダード（内国株式）,2024-12-31,,Tokyo,14469284864.0,0.5831803,45637423000.0,3178935000.0,0.04006,2266289000.0,0.0499,0.094790004,0.5345700954689184,,21100214000.0,14966839000.0,24771395000.0,5027928000.0,9543924000.0,3552057000.0,4515996000.0,0.3121091361768631
京都機械工具,5966,金属製品,スタンダード（内国株式）,2025-03-31,,Kyoto,5896164864.0,0.4812214,9046157000.0,847176000.0,0.14099,544801000.0,0.06014,0.04419,0.7522569376125491,,4035486000.0,2903739000.0,9557875000.0,900000000.0,3036153000.0,1722807000.0,2136153000.0,0.36229533082472504
ＴＯＮＥ,5967,金属製品,スタンダード（内国株式）,2025-05-31,,Osaka,13099218944.0,1.1780872,7591635000.0,1002074000.0,0.1861,787047000.0,0.10368,0.07165,0.7775159019057789,,3233118000.0,1377045000.0,8715492000.0,1803938000.0,1913048000.0,2293262000.0,109110000.0,0.008329504260250344
ロブテックス,5969,金属製品,スタンダード（内国株式）,2025-03-31,,Higashiosaka,2222205952.0,0.4655785,5708563000.0,205824000.0,-0.013150001,77278000.0,0.00212,0.0025,0.5622742608052018,,3769445000.0,2251715000.0,5757545000.0,2977885000.0,2287897000.0,657409000.0,-689988000.0,-0.3104968733339078
ジーテクト,5970,金属製品,プライム（内国株式）,2025-03-31,,Saitama,84914601984.0,0.43024772,339233000000.0,16381000000.0,0.0337,12440000000.0,0.03413,0.05649,0.6160598159222866,7.123878,109032000000.0,77375000000.0,141416000000.0,49423000000.0,43002000000.0,10986000000.0,-6421000000.0,-0.07561714769869468
共和工業所,5971,金属製品,スタンダード（内国株式）,2025-04-30,,Komatsu,8889586688.0,0.5528019,10457791000.0,818493000.0,0.12307,708295000.0,0.07753,0.05272,0.8625035244092958,,2495833000.0,1607806000.0,12504607000.0,0.0,5269525000.0,2324741000.0,5269525000.0,0.5927750282376233
トーアミ,5973,金属製品,スタンダード（内国株式）,2025-03-31,,Shijonawate,3011169024.0,0.2797447,18104665000.0,-111736000.0,0.00415,-6437000.0,0.0014,0.0032300001,0.5644015980192455,,8293625000.0,6752902000.0,9645224000.0,4776744000.0,1789091000.0,622914000.0,-2987653000.0,-0.9921904005346197
中国工業,5974,金属製品,スタンダード（内国株式）,2025-03-31,,Kure,1864828416.0,0.3511253,13843000000.0,415000000.0,-0.03405,376000000.0,0.02224,0.05472,0.43248453691059524,,6582000000.0,4198000000.0,6181000000.0,1528000000.0,512000000.0,2235000000.0,-1016000000.0,-0.5448222427773216
東プレ,5975,金属製品,プライム（内国株式）,2025-03-31,,Tokyo,113211596800.0,0.522042,373568000000.0,28648000000.0,0.05505,14143000000.0,0.02471,0.041890003,0.5919086141756897,6.2913637,147831000000.0,108414000000.0,173927000000.0,50387000000.0,58427000000.0,19610000000.0,8040000000.0,0.07101745958237381
高周波熱錬,5976,金属製品,プライム（内国株式）,2025-03-31,,Tokyo,40645836800.0,0.71467066,57563000000.0,1619000000.0,0.01337,1815000000.0,0.028250001,0.029860001,0.7108404966571156,15.435898,17432000000.0,11205000000.0,44785000000.0,7232000000.0,19143000000.0,9857000000.0,11911000000.0,0.2930435424077676
東京製綱,5981,金属製品,プライム（内国株式）,2025-03-31,,Tokyo,23403892736.0,0.6463846,62867000000.0,3585000000.0,0.05195,3247000000.0,0.05014,0.08781,0.4198857718412709,6.779585,50684000000.0,34771000000.0,40509000000.0,24396000000.0,5972000000.0,7177000000.0,-18424000000.0,-0.7872194684801345
マルゼン,5982,金属製品,スタンダード（内国株式）,2025-02-28,,Tokyo,59554803712.0,1.2248782,64253258000.0,6094414000.0,0.101560004,4647183000.0,0.07284,0.10017,0.6863328980086731,13.510601,22162007000.0,18950919000.0,50936324000.0,71998000.0,35847011000.0,3261025000.0,35775013000.0,0.6007074286232852
イワブチ,5983,金属製品,スタンダード（内国株式）,2025-03-31,,Matsudo,10567889920.0,0.55197644,12642063000.0,878621000.0,0.11481,699171000.0,0.06539,0.04422,0.755417252818536,,5211700000.0,2807847000.0,12966330000.0,710825000.0,6114691000.0,2872489000.0,5403866000.0,0.511347680654115
兼房,5984,金属製品,スタンダード（内国株式）,2025-03-31,,Niwa,9424225280.0,0.31819245,20231590000.0,747677000.0,0.03723,984449000.0,0.03954,0.02716,0.7942955313418504,,7913346000.0,3837031000.0,20233332000.0,3266990000.0,8061031000.0,658013000.0,4794041000.0,0.5086933787728809
サンコール,5985,金属製品,スタンダード（内国株式）,2025-03-31,,Kyoto,31949404160.0,1.1344591,63940000000.0,3446000000.0,0.15931,-769000000.0,0.053390004,0.12345,0.44189447444952223,,33584000000.0,26368000000.0,34996000000.0,15576000000.0,9195000000.0,5898000000.0,-6381000000.0,-0.1997220345031937
モリテック　スチール,5986,金属製品,スタンダード（内国株式）,2025-03-31,,Osaka,4704924160.0,0.32878566,50498662000.0,396727000.0,0.0030500002,329370000.0,0.0064600003,0.02266,0.39811048868619536,,21914409000.0,18949595000.0,26362167000.0,6391454000.0,4869604000.0,2637164000.0,-1521850000.0,-0.3234589864249799
オーネックス,5987,金属製品,スタンダード（内国株式）,2024-06-30,,Atsugi,2847869440.0,0.5422152,4967499000.0,55975000.0,-0.11146,-377470000.0,0.0004,0.00037999998,0.5937165300920002,,3610525000.0,1750575000.0,4536735000.0,2373430000.0,2717562000.0,276603000.0,344132000.0,0.12083840472686838
パイオラックス,5988,金属製品,プライム（内国株式）,2025-03-31,,Yokohama,44986114048.0,0.7074856,63351000000.0,2383000000.0,0.02544,1792000000.0,0.01912,0.01427,0.8575817340514299,13.512705,13685000000.0,12218000000.0,64398000000.0,614000000.0,34883000000.0,4546000000.0,34269000000.0,0.7617683973200067
エイチワン,5989,金属製品,プライム（内国株式）,2025-03-31,,Saitama,41800945664.0,0.6518851,228145000000.0,11861000000.0,0.050440002,10728000000.0,0.04383,0.15812999,0.358475136388587,11.322188,112993000000.0,79020000000.0,86362000000.0,65344000000.0,19310000000.0,6982000000.0,-46034000000.0,-1.1012669514710431
スーパーツール,5990,金属製品,スタンダード（内国株式）,2025-03-31,,Sakai,4579430400.0,0.44802806,5241224000.0,377004000.0,0.06093,-238413000.0,-0.04598,-0.02355,0.7693988461421833,,3079924000.0,944799000.0,5384456000.0,1084899000.0,1028044000.0,421109000.0,-56855000.0,-0.012415299509738154
日本発條,5991,金属製品,プライム（内国株式）,2025-03-31,,Yokohama,420341678080.0,1.0570803,801698000000.0,52161000000.0,0.05525,48167000000.0,0.05209,0.10503,0.5854568170721199,10.93256,273171000000.0,194317000000.0,390414000000.0,72287000000.0,97234000000.0,64962000000.0,24947000000.0,0.059349337220022357
中央発條,5992,金属製品,スタンダード（内国株式）,2025-03-31,,Nagoya,82512216064.0,1.0863034,110157232000.0,4384469000.0,0.022880001,1855455000.0,0.01343,0.01843,0.5370605326721991,45.29086,61862005000.0,25694797000.0,55983645000.0,24124610000.0,21653337000.0,31720071000.0,-2471273000.0,-0.02995038938335113
ファインシンター,5994,金属製品,スタンダード（内国株式）,2025-03-31,,Kasugai,5425822208.0,0.3887418,42720389000.0,683302000.0,0.02032,-206537000.0,0.004,0.01541,0.2947058832875259,,30841252000.0,21421606000.0,21362837000.0,18264704000.0,4420749000.0,1508472000.0,-13843955000.0,-2.5514944038505436
協立エアテック,5997,金属製品,スタンダード（内国株式）,2024-12-31,,Kasuya-Gun,3309731072.0,0.35858408,11732058000.0,684712000.0,0.01888,498985000.0,0.03832,0.051909998,0.5842255144721971,,6433219000.0,5575931000.0,9650043000.0,1950000000.0,4373605000.0,781016000.0,2423605000.0,0.7322664431873213
アドバネクス,5998,金属製品,スタンダード（内国株式）,2025-03-31,,Tokyo,6631030272.0,0.78666246,28532758000.0,1109300000.0,0.05608,-628784000.0,-0.01026,-0.03434,0.28392294431026305,,20412330000.0,13945450000.0,14653876000.0,13960768000.0,4623849000.0,119478000.0,-9336919000.0,-1.4080646018803156
三浦工業,6005,機械,プライム（内国株式）,2025-03-31,,Matsuyama,327864745984.0,1.6290933,251341000000.0,25323000000.0,0.06688,23312000000.0,0.09714,0.12938,0.46441993575568963,11.941682,233854000000.0,85609000000.0,179426000000.0,21196000000.0,55251000000.0,12930000000.0,34055000000.0,0.10386905093377104
タクマ,6013,機械,プライム（内国株式）,2025-03-31,,Amagasaki,167905181696.0,1.5988076,151161000000.0,13540000000.0,0.03334,10391000000.0,0.06273,0.088319995,0.5695294863266621,17.97915,81356000000.0,69515000000.0,136309000000.0,12086000000.0,39431000000.0,22102000000.0,27345000000.0,0.16285977433090404
ジャパンエンジンコーポレーション,6016,輸送用機器,スタンダード（内国株式）,2025-03-31,,Akashi,95323430912.0,14.3041,28862663000.0,5090935000.0,0.06992,4326113000.0,0.04163,0.08513,0.4211295538499817,,19080044000.0,15057564000.0,22787936000.0,4735699000.0,7411720000.0,810450000.0,2676021000.0,0.02807306634263332
阪神内燃機工業,6018,輸送用機器,スタンダード（内国株式）,2025-03-31,,Kobe,10640200704.0,0.72382325,13337098000.0,611955000.0,0.02743,536295000.0,0.03185,0.031489998,0.5918532365148896,,10203805000.0,6982423000.0,13025721000.0,,5469225000.0,1943997000.0,,
赤阪鐵工所,6022,機械,スタンダード（内国株式）,2025-03-31,,Tokyo,4270998528.0,0.60520023,7845996000.0,19148000.0,0.0130900005,38035000.0,0.030669998,0.04118,0.6383446950532611,,5075936000.0,3102526000.0,6738659000.0,1835336000.0,723923000.0,2302766000.0,-1111413000.0,-0.26022322244171936
ダイハツインフィニアース,6023,輸送用機器,スタンダード（内国株式）,2025-03-31,,Osaka,77976084480.0,1.7843909,88781000000.0,7634000000.0,0.07102,5717000000.0,0.06229,0.118030004,0.4594046219318052,,51901000000.0,31722000000.0,63573000000.0,14348000000.0,21521000000.0,1472000000.0,7173000000.0,0.09198974336599057
ＧＭＯ　ＴＥＣＨ,6026,サービス業,グロース（内国株式）,2024-12-31,,Tokyo,7014400000.0,6.816717,6868000000.0,899000000.0,0.03432,669000000.0,0.07085,0.44522,0.4412721358872425,,1546000000.0,1393000000.0,2428000000.0,210000000.0,1264000000.0,20000000.0,1054000000.0,0.15026231751824817
弁護士ドットコム,6027,サービス業,グロース（内国株式）,2025-03-31,,Minato,72961499136.0,12.66622,14072375000.0,1389566000.0,0.13425,1049450000.0,0.08145001,0.23292999,0.4814520537856449,42.128605,5858032000.0,3253552000.0,6604869000.0,3261026000.0,6240700000.0,522273000.0,2979674000.0,0.04083899091006748
テクノプロ・ホールディングス,6028,サービス業,プライム（内国株式）,2025-06-30,,Tokyo,504072110080.0,6.2946844,238966000000.0,23844000000.0,0.02923,16146000000.0,0.06757,0.20017,0.5434021416066122,24.014692,66309000000.0,54132000000.0,89526000000.0,18639000000.0,43691000000.0,4325000000.0,25052000000.0,0.049699238460195826
アトラグループ,6029,サービス業,スタンダード（内国株式）,2024-12-31,,Osaka,1960946176.0,1.2659402,4234433000.0,5683000.0,0.05088,-36736000.0,0.03492,0.0964,0.3491701182788355,3.970894,2677684000.0,1460684000.0,2734438000.0,1279285000.0,1049977000.0,696650000.0,-229308000.0,-0.11693742684347905
アドベンチャー,6030,サービス業,グロース（内国株式）,2024-06-30,,Tokyo,21380311040.0,1.7929451,22391725000.0,1547395000.0,0.09192,750693000.0,0.04152,0.07638,0.3716347460389593,9.943624,17655685000.0,10175465000.0,24008897000.0,8414007000.0,17007750000.0,1425608000.0,8593743000.0,0.40194658459000604
ＺＥＴＡ,6031,サービス業,グロース（内国株式）,2024-06-30,,Tokyo,8082937856.0,9.453756,2358189000.0,383343000.0,0.22021,184341000.0,0.20678,,0.42380650293756833,,1523175000.0,693103000.0,2001138000.0,1023496000.0,1144385000.0,,120889000.0,0.014956071932467422
エクストリーム,6033,サービス業,グロース（内国株式）,2025-03-31,,Tokyo,7393473536.0,1.2745167,11336259000.0,1517847000.0,0.12727,1130351000.0,0.09134,0.19101,0.6847055941350876,,2371202000.0,2358405000.0,6392698000.0,664600000.0,4605862000.0,1499078000.0,3941262000.0,0.533073119259759
ＭＲＴ,6034,サービス業,グロース（内国株式）,2024-12-31,,Tokyo,3905648640.0,0.8903143,4165519000.0,-119937000.0,0.2188,-309159000.0,-0.062280003,-0.06403,0.6694048620411465,,2117958000.0,1270995000.0,3318025000.0,1047448000.0,2605218000.0,2047470000.0,1557770000.0,0.39885052230402374
アイ・アールジャパンホールディングス,6035,サービス業,プライム（内国株式）,2025-03-31,,Tokyo,14690318336.0,2.4297588,5783745000.0,1005307000.0,0.41469002,698937000.0,0.13906,0.14399,0.8135413578223508,6.17902,1286700000.0,1215827000.0,5136642000.0,200000000.0,4188839000.0,133715000.0,3988839000.0,0.2715284249644187
ＫｅｅＰｅｒ技研,6036,サービス業,プライム（内国株式）,2025-06-30,,Obu City,100022321152.0,5.543816,23093316000.0,7098740000.0,0.28968,4888857000.0,0.2117,0.30076998,0.7267204026744642,15.751924,6784659000.0,4303815000.0,7735326000.0,1750703000.0,4172742000.0,4365592000.0,2422039000.0,0.024214984936405566
楽待,6037,サービス業,スタンダード（内国株式）,2024-07-31,,Tokyo,28536336384.0,5.5398307,2364276000.0,1060858000.0,0.44342998,808040000.0,0.33598,0.17503999,0.9178583125265176,39.47075,505881000.0,505880000.0,1802830000.0,,1195216000.0,4165473000.0,,
イード,6038,サービス業,グロース（内国株式）,2024-06-30,,Tokyo,4705350656.0,1.0113078,6125104000.0,523790000.0,-0.05738,163153000.0,0.05046,0.0719,0.670191304758397,30.191084,2003105000.0,1340979000.0,4718122000.0,748323000.0,3613690000.0,539145000.0,2865367000.0,0.608959291130884
日本動物高度医療センター,6039,サービス業,グロース（内国株式）,2025-03-31,,Kawasaki,12768704512.0,3.020749,5277736000.0,720974000.0,0.17583,520982000.0,0.10855,0.14994,0.47391582937492055,21.302286,4605193000.0,1554172000.0,1597996000.0,3475051000.0,1107603000.0,,-2367448000.0,-0.18541019551161808
日本スキー場開発,6040,サービス業,グロース（内国株式）,2024-07-31,,Kitaazumi,26054273024.0,3.1741612,8245338000.0,1552456000.0,-0.4616,1093845000.0,0.15161,0.2198,0.6118230322136969,,3930593000.0,1504659000.0,4046705000.0,2864065000.0,3141302000.0,9459000.0,277237000.0,0.010640749781988621
ニッキ,6042,輸送用機器,スタンダード（内国株式）,2025-03-31,,Atsugi,6205301248.0,0.47984183,8360204000.0,885305000.0,0.15609999,630548000.0,0.09716,0.05924,0.5577477818595629,,10304386000.0,5673413000.0,9415649000.0,8155227000.0,4102694000.0,1883543000.0,-4052533000.0,-0.6530759487794653
